BASK,BBID,BTC_Before,BTC_imbalance,BuyVol,BuyVolBTC,DateTime,Imbalance,SellVol,SellVolBTC,VWAP_before,mid_px,mid_px_0.925,mid_px_0.95,mid_px_0.97,mid_px_0.99,mid_px_0.9925,mid_px_0.995,mid_px_0.996,mid_px_0.997,mid_px_0.998,mid_px_0.999,mid_px_1.001,mid_px_1.002,mid_px_1.003,mid_px_1.004,mid_px_1.005,mid_px_1.0075,mid_px_1.01,mid_px_1.03,mid_px_1.05,mid_px_1.075,mid_px_amt_0.925,mid_px_amt_0.95,mid_px_amt_0.97,mid_px_amt_0.99,mid_px_amt_0.9925,mid_px_amt_0.995,mid_px_amt_0.996,mid_px_amt_0.997,mid_px_amt_0.998,mid_px_amt_0.999,mid_px_amt_1.001,mid_px_amt_1.002,mid_px_amt_1.003,mid_px_amt_1.004,mid_px_amt_1.005,mid_px_amt_1.0075,mid_px_amt_1.01,mid_px_amt_1.03,mid_px_amt_1.05,mid_px_amt_1.075,target
269.92,269.9,9160.226243885489,-0.8217690412332416,454.97559000000007,17.897088999999998,2019-06-17 12:32:46.968846,-0.48805109615976644,349.12008,16.967699999999994,269.93358232865575,269.90999999999997,,,,267.8063636363636,268.1893548387096,268.68230769230775,268.9769230769231,269.28222222222223,269.47727272727275,269.7466666666666,270.04533333333336,270.3166666666666,270.58466666666664,270.84555555555556,271.100625,271.4474074074074,,,,,0,0,0.0,42.40834,576.4281100000002,64.05917,84.09025999999999,111.11243,101.60884,89.77907,111.5861,78.07206,12.112409999999999,79.87281,150.63588,94.98063999999998,0.0,0.0,0,0,0
270.67,270.64,9196.24048283619,-0.01364384803339485,790.3520699999999,35.278111,2019-06-17 12:41:33.733168,-0.022715051243425183,405.87780999999995,34.43330799999998,270.6671871168234,270.655,,,,268.56166666666667,268.9516129032258,269.43615384615384,269.70384615384614,269.95000000000005,270.2384615384615,270.5323076923077,270.82,271.0617647058823,271.3336842105263,271.6111111111111,271.8627777777777,272.1139999999999,,,,,0,0,0.0,17.490959999999998,338.4833000000001,79.17742,71.54678,208.21589,156.31275,134.19614,185.30456,216.3322,85.72452999999999,81.84886,217.81189999999998,69.88743000000002,0.0,0.0,0,0,0
270.19,270.13,9181.73168430832,0.7861946281517824,308.6770700000001,17.51187400000001,2019-06-17 12:48:09.165795,0.25751592286822,188.22452000000004,18.466856000000003,270.10538341064773,270.15999999999997,,,,,268.49375000000003,268.95250000000004,269.214,269.4823529411765,269.7526666666666,270.00588235294117,270.3355555555555,270.57875,270.86083333333335,271.0968421052632,271.37611111111113,271.79117647058825,,,,,0,0,0.0,0.0,101.60718000000001,208.26552,132.73301,222.69849000000002,115.86968999999999,208.20252000000002,118.68905,111.06818,82.14359000000002,208.21226000000001,89.43521999999999,304.50998,0.0,0.0,0,0,0
270.55,270.44,9185.85470193491,-0.5059960938047063,497.41276000000016,17.994561,2019-06-17 12:55:17.174687,-0.07060758495824486,774.63872,30.09895699999999,270.5395550996166,270.495,,,,268.4033333333333,268.8137931034483,269.3,269.54294117647055,269.831875,270.11750000000006,270.3292307692308,270.6592857142858,270.95133333333337,271.173125,271.4263157894737,271.72473684210524,272.0088235294118,,,,,0,0,0.0,8.89773,296.97961000000004,50.70342,115.78139999999999,168.33249,94.34849000000001,93.29914,134.79009,257.74515,92.86838999999999,144.53363000000002,142.78499,185.21746,0.0,0.0,0,0,0
270.72,270.61,9198.515654941935,0.42850730518322677,880.4531800000003,25.932306999999994,2019-06-17 12:58:01.341277,-0.2127541399113058,820.7827399999998,20.829823000000008,270.6205665595005,270.665,,,,268.5883333333333,268.9403333333333,269.4290909090909,269.70714285714286,269.99857142857144,270.2525,270.4838461538461,270.8325,271.06999999999994,271.3264705882352,271.6044444444445,271.8729411764706,272.1076923076923,,,,,0,0,0.0,36.18297,97.61561,200.57786000000002,167.73934000000003,647.0066499999998,134.41920000000002,137.74873,217.03199,288.83270999999996,91.6047,141.55399,205.18914,100.70642000000002,0.0,0.0,0,0,0
270.42,270.41,9192.36406119758,-0.26895324944022125,753.5702400000008,15.61357400000001,2019-06-17 13:02:57.240587,0.13121302775509827,300.19556999999975,22.339060999999997,270.4029589491919,270.415,,,,,268.87944444444446,269.21,269.4625,269.7522222222222,270.00066666666663,270.29550000000006,270.58666666666664,270.83,271.0888235294118,271.3455555555555,271.62111111111113,271.9231818181818,,,,,0,0,0.0,0.0,75.46707,42.06456,256.78163,173.28709,633.73113,145.11639,156.06465,83.24112,258.69852,109.15968999999998,104.13729000000001,286.1390400000001,0.0,0.0,0,0,0
271.78,271.75,9240.182560142126,0.24498431547867736,818.2598800000001,20.464651999999987,2019-06-17 13:27:38.062567,0.11708018971741486,206.25123000000002,9.943507,271.70463439670175,271.765,,,,,270.21,270.5517647058823,270.82714285714286,271.0817647058824,271.36636363636364,271.62533333333334,271.8958333333333,272.168,272.4409523809524,272.74500000000006,272.97411764705885,,,,,,0,0,0.0,0.0,234.23372999999998,89.89508000000001,94.53174000000001,195.22476999999998,41.82574,161.64697,266.05471,118.13767,167.75892000000002,146.92062999999996,172.07144,0.0,0.0,0.0,0,0,0
271.15,271.13,9220.47587210777,-0.7210483278035081,247.13091999999995,12.635449999999999,2019-06-17 13:43:34.618728,0.5017761408482311,454.87757000000016,34.836272000000044,271.1332109326998,271.14,,,,,269.5965,269.90769230769234,270.19210526315794,270.45944444444444,270.705625,270.9971428571429,271.283,271.5691666666666,271.82500000000005,272.0895238095238,272.3641176470587,272.57099999999997,,,,,0,0,0.0,0.0,50.37849,218.73177,62.110430000000015,289.03150000000005,93.53419,139.31545999999997,215.29747,74.90953,144.32054000000002,244.35450999999998,38.786730000000006,126.88380000000001,0.0,0.0,0,0,0
271.41,271.38,9229.749701370614,-0.746901218237367,269.0550100000001,31.615718999999995,2019-06-17 13:44:40.529662,0.22584529433598252,392.75717,19.76701200000001,271.3936138739032,271.395,,,,,269.785925925926,270.184,270.4433333333334,270.7,270.99285714285713,271.27846153846156,271.55611111111114,271.79875000000004,272.06782608695653,272.35499999999996,272.5933333333333,272.818,,,,,0,0,0.0,0.0,309.52375,16.81729,115.31686,162.55435999999997,99.80249999999998,92.12975,154.00456,117.10691,185.20621999999997,137.48662000000002,157.1781,43.542880000000004,0.0,0.0,0,0,0
271.83,271.81,9255.445061577748,0.2563893776180467,323.01370999999966,18.69452899999999,2019-06-17 14:14:20.261478,0.5854367218115966,259.1848099999999,19.134411,271.8204556340075,271.82,,,,,270.2568181818182,270.5925,270.8575,271.14571428571435,271.4094444444445,271.6527777777778,271.971875,272.25529411764705,272.50181818181824,272.76761904761906,273.03277777777777,273.215,,,,,0,0,0.0,0.0,258.80379999999997,62.62667999999999,98.61045,214.40123,121.53984,254.73616000000004,154.87375000000003,124.58918,178.15666000000002,158.03092,148.87680999999998,4.24012,0.0,0.0,0,0,0
272.12,272.11,9266.33022614804,-0.27099271237367906,327.5774,20.950989000000007,2019-06-17 14:18:12.358617,0.6212996248543976,222.77427999999975,19.61149199999999,272.13954128046015,272.115,,,,,270.565652173913,270.9085714285714,271.1464285714286,271.4295652173913,271.70124999999996,271.9752941176471,272.27350000000007,272.514347826087,272.80681818181824,273.06899999999996,273.30933333333337,,,,,,0,0,0.0,0.0,226.51532000000003,49.442420000000006,160.80144,270.8004399999999,107.80024999999996,242.40318999999997,157.24933000000001,210.40841000000003,182.76181000000003,201.35978000000003,46.10226,0.0,0.0,0.0,0,0,-1
271.65,271.59,9252.64192879734,-0.85205514302784,207.41979999999987,9.108274999999994,2019-06-17 14:19:17.976748,0.8235214481014486,233.6735599999999,35.364592,271.63007146395137,271.62,,,,,270.0765,270.39500000000004,270.6631578947368,270.9809090909091,271.2136842105263,271.4717647058823,271.7894117647059,271.9825,272.3070588235294,272.5805,272.8333333333333,273.1041176470588,,,,,0,0,0.0,0.0,148.09634,177.84489000000002,97.22224999999999,88.85582999999998,270.81091000000004,221.00674999999995,103.65016,78.94855000000001,117.38959,177.62060000000002,170.73996,188.92467000000002,0.0,0.0,0,0,-1
271.35,271.28,9239.112367796646,0.1885541138931094,305.18348,13.559404999999993,2019-06-17 14:27:30.577177,0.7467423688082435,248.14184000000006,8.076735999999999,271.3487221918992,271.315,,,,,269.81076923076927,270.0853333333333,270.3705263157895,270.6568421052632,270.91555555555556,271.1725,271.4921428571429,271.6863636363637,271.959,272.28,272.5394444444444,272.85551724137935,,,,,0,0,0.0,0.0,31.98574,192.33325000000005,89.48365999999999,181.04286000000002,117.24871999999999,156.40603000000004,109.60100999999999,93.95300999999999,292.74515,151.81107,58.23422999999999,265.63741,0.0,0.0,0,0,0
271.77,271.76,9243.96810314326,-0.5348165590163652,447.0520899999999,47.07045699999999,2019-06-17 14:36:17.614521,0.25819435704646165,323.55850999999996,8.598594000000006,271.74283413385115,271.765,,,,,270.19166666666666,270.57375,270.79999999999995,271.0761904761905,271.36846153846153,271.64,271.91285714285715,272.1793333333334,272.446,272.72125,272.99157894736845,273.20000000000005,,,,,0,0,0.0,0.0,240.0417,69.04042,167.74172,216.96225,85.81647000000001,75.77493000000001,139.26192999999998,130.95682999999997,33.83084,215.27539,189.98782000000003,12.879710000000003,0.0,0.0,0,0,0
271.68,271.66,9252.53783633632,0.566064001362283,225.83226999999997,15.390704,2019-06-17 14:50:34.769836,-0.4115215657965715,195.43317999999994,12.793955999999993,271.6746722960303,271.67,,,,,270.08655172413785,270.4476923076923,270.6942857142857,271.0164705882353,271.23583333333335,271.5373333333333,271.8533333333333,272.0646666666667,272.3472727272727,272.601,272.8871428571429,273.0885714285714,,,,,0,0,0.0,0.0,321.8499,55.65034000000001,101.86800999999998,245.39603999999997,96.80607,200.69848,169.07464000000002,227.31857,223.40049000000002,161.39403999999996,229.84983000000003,4.397959999999999,0.0,0.0,0,0,0
271.99,271.93,9269.490658606563,-0.8269912377914674,498.5890999999999,31.199414000000004,2019-06-17 14:57:14.451412,0.20411023798108882,208.1872199999999,41.025394,272.0789430149376,271.96000000000004,,,,,270.3595833333333,270.72222222222223,271.00777777777773,271.2607142857143,271.54583333333335,271.8142857142857,272.1046666666667,272.32624999999996,272.66615384615386,272.9131818181818,273.17882352941183,273.498,,,,,0,0,0.0,0.0,251.3673,128.07016,155.10656999999998,146.00361,63.098690000000005,119.37956,136.10299,108.50806,81.14549999999998,353.91452,55.2661,151.36220000000003,0.0,0.0,0,0,0
271.79,271.74,9261.78722072944,-0.9353631863757826,262.33586,14.353102000000005,2019-06-17 15:03:15.971231,-0.6466041654776997,140.97588000000005,13.556617000000005,271.72362653246967,271.765,,,,,270.15479999999997,270.5613333333334,270.7799999999999,271.09235294117644,271.3233333333333,271.598,271.91615384615386,272.1663636363637,272.427,272.7286363636364,273.0027272727273,273.30227272727274,,,,,0,0,0.0,0.0,211.18303999999998,92.61843999999998,192.86696,185.03265,128.15220000000002,153.40364000000002,165.06192,100.35771,99.35913000000001,156.44607999999997,461.46287000000007,92.60804,0.0,0.0,0,0,0
272.6,272.53,9324.611679426644,-0.6305820331614793,831.8103699999998,26.94671499999999,2019-06-17 15:30:39.234538,0.3078954002996387,273.0465100000001,9.441348000000001,272.6260346116488,272.565,,,,270.4611111111111,270.85843750000004,271.3275,271.5907692307693,271.8758333333334,272.1411111111111,272.41823529411766,272.73466666666667,272.9716,273.2515000000001,273.50529411764705,273.78888888888895,273.96,,,,,0,0,0.0,53.599610000000006,361.72094,11.166070000000001,270.71301,103.54734,107.38275999999999,217.99624,165.30593999999996,326.0873399999999,59.15125,105.18187999999998,79.96965000000002,33.02092,0.0,0.0,0,0,-1
272.61,272.55,9339.441481428817,0.501180365381743,354.32984999999996,25.02209699999999,2019-06-17 15:34:29.227586,-0.2833721214000513,1260.1836100000003,22.71664399999999,272.61400711030944,272.58000000000004,,,,270.4766666666667,270.8594117647059,271.3433333333334,271.6272727272727,271.9184615384616,272.12800000000004,272.44714285714286,272.748,272.98454545454547,273.2710000000001,273.52375,273.8135294117647,274.006,,,,,0,0,0.0,52.992869999999996,530.96691,81.80103,60.07995,200.77739000000003,46.29655,174.94901000000002,180.98244,332.54686,83.30752,69.97712999999999,86.65156999999999,284.48049999999995,0.0,0.0,0,0,-1
271.97,271.92,9317.352831703347,-0.1226244069399765,412.7713800000001,16.75794400000001,2019-06-17 15:35:35.500060,-0.3236109751492782,1223.6909199999993,38.69202700000002,272.0375642221341,271.94500000000005,,,,,270.38439999999997,270.7253846153846,271.02133333333336,271.2811764705882,271.54124999999993,271.7835714285714,272.0985714285714,272.3225,272.6411111111112,272.89874999999995,273.1744444444444,273.50296296296295,,,,,0,0,0.0,0.0,90.63613,242.37474999999998,309.48978999999997,53.800059999999995,159.76341,136.76192000000003,1033.9057,146.59094,75.78312,378.98278,114.66018000000001,72.49827,0.0,0.0,0,0,-1
271.28,271.27,9278.03053096998,-0.718210004326735,475.47598999999974,25.889764999999997,2019-06-17 15:43:15.799105,0.9473979385480581,272.97122000000013,27.293348,271.3170931358058,271.275,,,,,269.805,270.0690909090909,270.3055555555555,270.61100000000005,270.86684210526323,271.1361111111111,271.4135714285714,271.6600000000001,271.97636363636366,272.2116666666667,272.50624999999997,272.9336956521739,,,,,0,0,0.0,0.0,33.50378,209.07049999999995,139.40453000000002,109.24420999999998,424.89458,1164.0056399999999,140.39176000000003,92.49363000000001,108.27421999999999,52.786699999999996,79.82901,637.3684,0.0,0.0,0,0,-1
271.48,271.42,9247.772650291236,0.5839964913204535,748.9192499999998,26.966141999999987,2019-06-17 15:46:00.010862,0.6864749458563173,417.30619000000013,21.247346,271.38870369626005,271.45000000000005,,,,,269.7474358974359,270.22,270.50142857142856,270.768,271.0214285714286,271.32588235294116,271.61333333333334,271.81615384615384,272.13499999999993,272.3671428571428,272.6741176470589,272.98413793103447,,,,,0,0,0.0,0.0,194.67540000000002,51.84366,104.38845,103.62027,27.520319999999995,143.30132,83.42962,69.67173000000001,26.21726,162.03536,82.12337000000001,341.69234000000006,0.0,0.0,0,0,1
271.99,271.9,9276.135607307291,-0.7169186253911052,1185.2034499999997,45.129106000000014,2019-06-17 15:50:23.414859,-0.8117397684717693,253.70295,15.589631999999995,271.96682673994405,271.945,,,,269.78928571428577,270.22735294117643,270.67857142857144,271.002,271.29,271.51642857142855,271.8266666666666,272.1227272727273,272.34999999999997,272.621,272.8976,273.18055555555554,273.3942857142857,,,,,0,0,0.0,48.844669999999994,342.53992,19.19576,195.70678,111.46942,184.30253,126.43646,325.2285,53.263740000000006,203.61551,366.57668,49.497800000000005,92.03582,0.0,0.0,0,0,-1
272.54,272.5,9319.293583443581,0.26522400615658487,385.7251899999999,28.49922800000001,2019-06-17 16:03:02.181467,0.0010473799893950845,331.64217,26.671869999999995,272.50293447328767,272.52,,,,270.40599999999995,270.83771428571436,271.27666666666664,271.57000000000005,271.8157142857143,272.12416666666667,272.3783333333334,272.6653333333333,272.92227272727274,273.2063636363636,273.46736842105264,273.7294444444445,273.90500000000003,,,,,0,0,0.0,6.82297,1152.9529900000002,48.38681999999999,106.94406,109.6232,197.89989999999997,182.08306,155.55927,366.03018000000003,100.07598000000002,135.27001999999996,82.49915,72.93744000000001,0.0,0.0,0,0,-1
271.97,271.94,9321.109820410773,0.8512862330179503,511.2577800000001,22.416796000000005,2019-06-17 16:07:58.499609,-0.9360307113611395,326.6767999999999,40.15967599999999,271.92839486623996,271.95500000000004,,,,,270.41857142857145,270.76384615384615,270.9888888888888,271.2966666666667,271.55571428571426,271.8173684210526,272.1092857142857,272.368,272.6354545454546,272.90434782608696,273.1942105263158,273.48086956521735,,,,,0,0,0.0,0.0,206.98609000000002,112.47086,1059.7324099999998,205.35580000000002,83.28409,215.57489999999999,790.9582800000001,68.74228,91.06640999999999,383.48991,67.49454000000001,166.26657999999995,0.0,0.0,0,0,1
271.46,271.44,9274.577881206002,-0.5231481775535993,374.11106,20.321617999999997,2019-06-17 16:21:44.214905,0.32882853949108365,309.4278000000001,24.677752,271.4997521688563,271.45,,,,,269.86879999999996,270.236875,270.5121428571428,270.7475,271.061052631579,271.325,271.591,271.86571428571426,272.11499999999995,272.416,272.6558823529412,273.11779999999993,,,,,0,0,0.0,0.0,115.21906000000001,13.838419999999998,271.86015,175.27715999999998,160.94556999999998,89.45443999999999,67.33189,73.06915,27.1056,152.06732999999997,90.72012000000001,578.8927699999999,0.0,0.0,0,0,0
272.2,272.18,9292.018157979925,0.40674691597031126,414.7660699999996,26.53311399999998,2019-06-17 16:29:26.570972,0.04505430409251669,414.1147999999998,17.35624099999998,272.2326184560765,272.19,,,,270.0785714285714,270.47333333333336,270.9425,271.2266666666667,271.5246153846154,271.73909090909086,272.0672222222222,272.37266666666665,272.6122222222223,272.866,273.14375,273.38611111111106,,,,,,0,0,0.0,19.03713,131.19999,242.63030999999998,78.83588000000002,102.81411000000001,89.39331000000001,251.54057,165.00765000000004,78.86133,615.14132,141.48528,134.79029999999997,0.0,0.0,0.0,0,0,0
272.11,272.07,9280.179783091247,-0.7472672021159038,425.5669700000003,16.988677,2019-06-17 16:36:34.043171,-0.035540619532744476,284.48558000000014,31.806811999999994,272.1215918674288,272.09000000000003,,,,,270.394705882353,270.9009090909092,271.1558333333334,271.4223076923077,271.6713333333334,271.95733333333334,272.2661538461539,272.5133333333334,272.77650000000006,273.0308695652174,273.30875,273.486,,,,,0,0,0.0,0.0,129.89437,64.81721,240.85406,165.93907,117.91209000000003,178.6233,232.33458000000002,115.62416000000003,130.33332,330.69759,155.01964000000004,22.2463,0.0,0.0,0,0,0
271.89,271.78,9257.1567866035,0.6971589400337577,358.70131000000003,23.562801000000004,2019-06-17 16:39:51.064292,0.22490928960519568,620.4974600000002,20.905190000000015,271.8830960220815,271.835,,,,269.76599999999996,270.10727272727263,270.584,270.90615384615387,271.1423076923077,271.40818181818184,271.706,272.0157142857143,272.25142857142856,272.523,272.79809523809524,273.05857142857144,273.29058823529414,,,,,0,0,0.0,2.75731,372.91724999999997,50.69959000000001,142.84983000000003,121.9984,67.95609,109.15497000000002,189.52338,50.6602,77.7864,204.26724999999996,313.17868000000004,101.29643000000002,0.0,0.0,0,0,0
