BASK,BBID,BTC_Before,BTC_imbalance,BuyVol,BuyVolBTC,DateTime,Imbalance,SellVol,SellVolBTC,VWAP_before,mid_px,mid_px_0.925,mid_px_0.95,mid_px_0.97,mid_px_0.99,mid_px_0.9925,mid_px_0.995,mid_px_0.996,mid_px_0.997,mid_px_0.998,mid_px_0.999,mid_px_1.001,mid_px_1.002,mid_px_1.003,mid_px_1.004,mid_px_1.005,mid_px_1.0075,mid_px_1.01,mid_px_1.03,mid_px_1.05,mid_px_1.075,mid_px_amt_0.925,mid_px_amt_0.95,mid_px_amt_0.97,mid_px_amt_0.99,mid_px_amt_0.9925,mid_px_amt_0.995,mid_px_amt_0.996,mid_px_amt_0.997,mid_px_amt_0.998,mid_px_amt_0.999,mid_px_amt_1.001,mid_px_amt_1.002,mid_px_amt_1.003,mid_px_amt_1.004,mid_px_amt_1.005,mid_px_amt_1.0075,mid_px_amt_1.01,mid_px_amt_1.03,mid_px_amt_1.05,mid_px_amt_1.075,target,BTC_VolImbal,VolImbal,day_of_week,hour_of_day
307.85,307.8,10623.659207374501,-0.714883693337246,422.18406000000016,22.932875,3.6116041406828705,0.686176834625036,534.4611800000002,19.137554,307.825049253194,307.82500000000005,,,,,306.0642307692308,306.4263157894737,306.7772727272727,307.04647058823525,307.368,307.68117647058824,307.97769230769234,308.3118181818182,308.60214285714284,308.887,309.214,309.74115384615385,310.37312499999996,,,,0,0.0,0.0,0.0,258.91828,98.64990999999999,102.03896,115.36764,47.945319999999995,121.31157,55.57915,103.71107,157.73347,55.34789999999999,13.76197,197.7434,61.431149999999995,0.0,0.0,0,0,3.7953209999999977,-112.27712000000008,23,6
307.34,307.25,10590.40158699814,0.06408429816177962,411.04442999999986,18.133955,3.608942735729167,-0.3189678988649016,456.38732,73.70414699999995,307.51270247687756,307.29499999999996,,,,,305.621875,305.9268421052631,306.2154999999999,306.51750000000004,306.86375,307.1241176470589,307.4971428571429,307.7130000000001,308.0666666666667,308.4,308.658125,309.22499999999997,309.87210526315795,,,,0,0.0,0.0,0.0,49.164410000000004,288.3038,97.54628,101.51822,47.004569999999994,132.23908999999998,54.05719,73.20841,66.42052,130.80023,84.25301,34.782219999999995,190.23687999999999,0.0,0.0,0,-1,-55.57019199999995,-45.342890000000125,23,6
307.29,307.23,10597.01659932167,0.7940622327310379,375.6451899999999,49.11664999999998,3.607802661180555,-0.05257450402996282,547.4886999999999,27.051145999999996,307.11087728156537,307.26,,,,,305.48562499999997,305.89526315789476,306.1872222222222,306.4508333333333,306.7885714285714,307.085,307.4109090909091,307.7677777777778,308.0491666666667,308.31857142857143,308.6288888888889,309.2276190476191,309.94772727272726,,,,0,0.0,0.0,0.0,151.21933,350.42429000000004,96.42569999999999,76.52572,76.32515,73.65993,54.13106000000001,39.1763,105.02264,13.78029,80.65296000000002,33.006229999999995,197.28774,0.0,0.0,0,0,22.065503999999983,-171.84350999999998,23,6
306.83,306.65,10589.463392798958,-0.7697171367820257,449.03347000000014,24.71852599999999,3.606660837951389,0.6903928138375399,492.40644999999995,15.362312,306.8903954256728,306.74,,,,,305.119,305.37350000000004,305.65523809523813,305.99142857142857,306.2976470588235,306.56545454545454,306.918,307.17500000000007,307.51,307.829,308.0877777777778,308.6768965517241,309.37700000000007,,,,0,0.0,0.0,0.0,19.58429,80.45402,143.33056,295.3054700000001,82.8113,88.82469999999999,51.70018,114.91685000000003,11.353010000000001,75.03041,70.07637,249.60338,7.82942,0.0,0.0,0,-1,9.35621399999999,-43.372979999999814,23,6
306.99,306.91,10591.788590865948,0.8350082353470173,549.9098999999997,18.401773000000006,3.604760472511574,-0.385808044257676,757.9998599999992,18.369129999999988,306.858965158568,306.95000000000005,,,,,305.1522857142857,305.535,305.879,306.1976923076923,306.51714285714286,306.8015384615384,307.1254545454545,307.406923076923,307.73333333333335,308.0,308.32499999999993,308.8234482758621,309.49071428571426,,,,0,0.0,0.0,0.0,1967.4851400000002,174.86624999999998,85.83638999999998,93.34743,57.416709999999995,67.89349000000001,91.33435,23.162660000000002,39.30414,155.81998000000002,19.710289999999997,252.96483,4.55716,0.0,0.0,0,1,0.03264300000001796,-208.08995999999956,23,6
307.68,307.64,10606.655848081642,-0.8572168168395611,353.9262200000003,30.65219,3.6032396317824076,0.8573482108962542,453.5956400000001,13.980348999999997,307.5901564069029,307.65999999999997,,,,305.24833333333333,305.72219512195124,306.27833333333336,306.586,306.855,307.2075,307.52,307.79909090909086,308.1076923076923,308.4373333333333,308.71416666666664,309.0125,309.5761538461539,310.23400000000004,,,,0,0.0,0.0,74.42436,229.2288,48.45646,102.95395,13.80657,19.74511,97.22084,25.841119999999997,131.14844,129.47077,52.21719,29.310700000000004,222.33674000000002,104.30702999999998,0.0,0.0,0,1,16.671841000000004,-99.66941999999983,23,6
308.06,308.04,10619.7329475671,0.09591654695764941,400.3812200000002,31.148884999999993,3.6024795031018515,0.020778840324431776,416.74352,14.910336000000004,308.0796878189635,308.05,,,,305.5003703703704,306.1858620689655,306.6872727272728,306.99899999999997,307.25125,307.59499999999997,307.8922222222222,308.2091666666667,308.49857142857144,308.80875,309.1183333333333,309.4426666666667,309.94208333333336,,,,,0,0.0,0.0,91.22339,176.13710999999998,33.7408,109.69086,16.68705,16.51222,123.56156999999999,90.59332999999998,143.38065999999992,31.457200000000004,85.49412000000001,63.80184,216.35633999999996,0.0,0.0,0.0,0,0,16.23854899999999,-16.362299999999777,23,6
308.26,308.21,10615.704441184396,0.12427485179810079,549.7143199999999,16.744331000000003,3.594483903900463,0.21656581881869486,350.18649999999997,44.87676199999998,308.22378057326625,308.235,,,,305.8233333333333,306.28785714285715,306.87222222222226,307.165625,307.46999999999997,307.7644444444444,308.074705882353,308.414,308.79999999999995,309.026,309.3213333333333,309.61769230769227,310.2054545454546,310.6283333333334,,,,0,0.0,0.0,23.239430000000002,168.99281000000002,68.86937,127.77994000000002,84.43306000000001,70.00282999999999,135.82783,153.33808000000002,51.91621,75.59916000000001,100.24978,40.69314,360.09801,1.25256,0.0,0.0,0,0,-28.132430999999976,199.52781999999996,23,6
310.43,310.32,10669.6722956954,-0.06768965616014148,534.3933599999999,25.394847,3.582260579155093,-0.4823608521233304,471.3297600000001,19.68007000000002,310.37817449187884,310.375,,,,307.8622222222223,308.4496551724138,308.94111111111107,309.3208333333334,309.5125,309.93083333333334,310.2206249999999,310.5775,310.84000000000003,311.15222222222224,311.4511764705883,311.79,312.1714285714285,,,,,0,0.0,0.0,264.78146000000004,113.89640000000003,37.58325,84.14678,18.20773,78.68257999999999,96.25143999999999,60.080540000000006,138.95359,140.61639000000002,102.54521999999999,19.605940000000004,178.90389000000002,0.0,0.0,0.0,0,0,5.71477699999998,63.06359999999984,23,7
311.17,311.07,10707.403965066607,0.5474031539914307,475.9048300000001,23.399708999999987,3.579196828425926,0.5056205735271889,712.1567300000006,22.235076999999993,311.0857371451752,311.12,,,,308.5975,309.22357142857146,309.72571428571433,310.0206666666666,310.3366666666667,310.63166666666666,310.9656250000001,311.323125,311.5875,311.892,312.1966666666667,312.53124999999994,312.943076923077,,,,,0,0.0,0.0,99.82789999999999,119.4595,47.12634,93.49445,56.35067,62.36681,143.83092,48.23621,60.579269999999994,69.08619999999999,82.50986,35.66817,206.25535,0.0,0.0,0.0,0,0,1.164631999999994,-236.2519000000005,23,7
311.44,311.32,10707.618295758386,-0.41286576210085446,302.16201000000007,27.943906000000016,3.578816038576389,-0.14439463106493844,762.0465200000009,22.337905000000006,311.38589191655876,311.38,,,,308.7483333333333,309.4113793103448,309.98538461538465,310.267,310.588,310.9733333333333,311.17875,311.586,311.87,312.17266666666666,312.484375,312.76187500000003,313.15222222222224,,,,,0,0.0,0.0,148.08280000000005,202.31522999999999,76.08741000000002,60.38471,71.15114,74.18939,146.2552,80.00541000000001,109.33878000000001,60.85200000000001,75.06580000000001,35.80149,178.55381000000003,0.0,0.0,0.0,0,0,5.60600100000001,-459.88451000000083,23,7
311.24,311.11,10696.181641243227,-0.634980376397544,484.55458999999996,27.203620000000004,3.5727106445486108,-0.5190266883542837,565.9565700000005,14.393007999999998,311.15079935445664,311.175,,,,308.788,309.2630303030303,309.8081818181818,310.0836842105263,310.3925,310.71999999999997,311.0111111111111,311.374375,311.62142857142857,311.9581250000001,312.26437500000003,312.60842105263157,313.0157692307693,,,,,0,0.0,0.0,134.26970000000003,188.64045000000004,56.79933,96.85665,41.81066,76.41587,55.49776,246.5516,37.906679999999994,57.68907,127.47772,43.32805,206.90338000000003,0.0,0.0,0.0,0,0,12.810612000000006,-81.40198000000055,23,7
312.2,312.16,10721.06347416144,0.1366143667423858,547.2270500000001,22.969543,3.570032841400463,0.5744040668997433,335.30655,25.217045,312.1319646549814,312.18,,,,309.71555555555557,310.21142857142854,310.7175,311.12166666666667,311.40111111111105,311.73,311.9992857142857,312.3388235294118,312.65666666666664,312.9693333333334,313.2561111111111,313.6044999999999,313.8355555555556,,,,,0,0.0,0.0,178.67336999999998,149.14771,64.93687000000001,105.14061999999998,17.08277,46.236580000000004,74.26254999999999,50.479150000000004,51.68328,98.41545,69.26869,51.11557,138.52389000000002,0.0,0.0,0.0,0,-1,-2.2475019999999972,211.92050000000006,23,7
311.1,311.02,10677.050117115914,-0.45659173813269005,420.29071999999985,23.28508300000001,3.5497581978356485,-0.3585305128804951,392.83605,28.08029099999999,311.09562188698027,311.06,,,,308.60636363636365,309.11448275862074,309.65500000000003,309.98176470588237,310.26714285714286,310.6357142857143,310.882,311.24625000000003,311.5311111111111,311.84076923076924,312.1615789473684,312.4873333333333,312.7921052631579,,,,,0,0.0,0.0,13.632390000000001,151.10053,110.41515999999999,93.94988,62.618860000000005,80.367,130.89695999999998,121.93641000000001,168.06662,120.79251000000001,61.16423,187.93128,33.894510000000004,0.0,0.0,0.0,0,-1,-4.7952079999999775,27.45466999999985,23,7
310.67,310.63,10655.58224972914,0.4308128571270622,391.81495,17.431677999999984,3.5493775736805557,0.614204437351069,424.14389,27.63459800000001,310.62827952339836,310.65,,,,308.2177777777777,308.7128125,309.274,309.568125,309.8885714285715,310.1581818181818,310.48875,310.81461538461537,311.1363636363636,311.44533333333334,311.73428571428576,312.0584615384615,312.5008823529412,,,,,0,0.0,0.0,135.75582,164.17757999999998,19.80021,115.27373999999999,93.33585000000001,55.05583,55.93768,59.151469999999996,92.40406000000002,143.81921,104.77225999999997,85.2376,212.80349,0.0,0.0,0.0,0,1,-10.202920000000027,-32.32893999999999,23,7
311.62,311.48,10692.31327671865,0.3864842586212603,468.2042800000001,31.840829000000017,3.5489964306828705,0.8091370621040831,421.51255999999984,20.605734000000023,311.532250427754,311.55,,,,308.84666666666664,309.6236363636363,310.121,310.4275,310.76000000000005,311.1383333333333,311.3836363636364,311.74500000000006,312.03055555555557,312.30263157894734,312.6336842105263,312.95000000000005,313.307619047619,,,,,0,0.0,0.0,125.82348999999999,152.53770000000006,57.14473,73.08331,20.95903,41.0303,162.11045000000001,16.22435,179.69647999999998,44.088480000000004,64.65095,52.817930000000004,49.03005999999999,0.0,0.0,0.0,0,0,11.235094999999994,46.69172000000026,23,8
311.79,311.77,10683.80552568256,0.1497337693753107,670.2046399999998,32.580563,3.5486166553819447,-0.39287282445819155,325.21878000000004,24.72290099999999,311.8701246427377,311.78,,,,309.1847058823529,309.851875,310.3913333333333,310.677,310.9714285714286,311.26599999999996,311.5733333333333,311.9366666666667,312.2500000000001,312.5765217391304,312.86,313.19823529411764,313.4316666666667,,,,,0,0.0,0.0,107.63158999999999,188.64229000000003,58.00533,59.5425,39.79794,67.07783,24.313260000000003,44.28987000000001,81.43290999999999,61.250629999999994,154.55355,45.35415,31.046169999999996,0.0,0.0,0.0,0,-1,7.857662000000008,344.9858599999998,23,8
312.65,312.62,10745.824772268465,-0.482382110751867,286.9239899999999,38.666453,3.545188731956019,0.16606737545664144,413.57827999999995,8.732540999999996,312.6078220066972,312.635,,,,310.1709090909091,310.6444000000001,311.27416666666664,311.4906249999999,311.84727272727275,312.17285714285714,312.47166666666664,312.78318181818184,313.1190476190476,313.4154545454545,313.72100000000006,314.0446666666666,,,,,,0,0.0,0.0,69.52358,59.06608000000001,151.90303,109.8801,15.50695,45.214600000000004,125.03710000000002,76.34221,70.16844000000002,114.97727,55.8866,294.74003000000005,0.0,0.0,0.0,0.0,0,-1,29.933912,-126.65429000000006,23,8
312.8,312.7,10742.005313181146,0.599979071896345,384.07491999999996,24.19625099999999,3.541385340914352,0.0769145793436969,676.6800799999997,30.26456400000002,312.7127585437322,312.75,,,,310.38,310.76653846153846,311.33437499999997,311.6466666666667,311.9486666666666,312.258,312.5682352941176,312.94000000000005,313.2413043478261,313.53904761904766,313.8372222222222,314.1442857142857,314.38250000000005,,,,,0,0.0,0.0,0.24807,215.91079000000002,15.772350000000001,42.96231,96.22522000000001,70.93565000000001,110.49279999999999,118.15423,78.92114000000001,107.45191999999999,208.55329,144.98590000000002,17.844490000000004,0.0,0.0,0.0,0,0,-6.068313000000032,-292.6051599999998,23,8
310.65,310.57,10746.31841364249,-0.6099360107398013,555.9928400000001,23.284899999999986,3.5169662317824075,0.7789288724522364,424.69971999999996,15.921711000000004,310.63034729809846,310.61,,,,,308.78959999999995,309.18416666666667,309.5185714285714,309.84125000000006,310.1161111111112,310.4293333333334,310.7841176470588,311.04875000000004,311.4433333333333,311.6869230769231,312.02,312.5920000000001,313.2142857142857,,,,0,0.0,0.0,0.0,183.34724000000003,36.142709999999994,90.58460000000001,22.88035,116.55154,94.81888999999998,124.16887000000001,71.73781,9.20692,91.20656000000001,31.647930000000002,55.574099999999994,180.08204000000003,0.0,0.0,0,-1,7.363188999999982,131.29312000000016,23,8
311.7,311.63,10771.7211187795,0.4297212025078451,807.8013800000008,18.973822000000006,3.5112439763541663,-0.3239555742431794,346.31889,18.744626999999994,311.6602931877031,311.66499999999996,,,,309.24333333333334,309.75,310.25636363636363,310.57214285714286,310.91928571428576,311.20799999999997,311.4873333333333,311.84235294117644,312.1333333333333,312.4466666666667,312.73263157894735,313.08375,313.5099999999999,,,,,0,0.0,0.0,147.13453,262.34764999999993,46.57002,99.23464,144.91681000000003,11.17561,103.71270999999999,82.98495,168.81961000000004,103.50399000000002,76.63756000000001,46.83164000000001,40.91192,0.0,0.0,0.0,0,0,0.22919500000001136,461.4824900000008,23,8
311.63,311.55,10761.371925880025,0.4365843117197256,761.2617600000007,19.062136999999993,3.5108638151967595,0.1735847737554317,344.31254000000007,18.070548999999996,311.67056038658353,311.59000000000003,,,,309.15250000000003,309.66343750000004,310.1672727272728,310.518,310.7944444444444,311.09636363636366,311.435,311.77642857142854,312.03076923076924,312.37066666666664,312.6763157894737,312.9822222222222,313.48199999999997,,,,,0,0.0,0.0,284.54296000000005,127.33475000000006,76.49208999999999,104.23927,15.76133,120.64975000000001,54.98207,115.72514,202.96634000000003,111.30547,84.67234000000002,51.091010000000004,55.93904,0.0,0.0,0.0,0,-1,0.9915879999999966,416.9492200000006,23,8
311.17,311.11,10754.055105696414,-0.16012529332555211,402.23191999999983,16.320199999999993,3.5097187113888886,0.7157968933778789,343.9109299999995,19.244972,311.1357984371857,311.14,,,,,309.3395454545455,309.7327272727273,310.03470588235297,310.3588888888889,310.6735294117648,310.99999999999994,311.335,311.57,311.925,312.2223076923077,312.56071428571425,313.12411764705877,313.53,,,,0,0.0,0.0,0.0,115.34174999999999,17.986109999999996,143.4496,164.20520000000002,64.26678999999999,215.84717000000003,83.15944999999999,103.0827,252.27088999999998,62.63716,16.3268,242.38431999999997,1.51969,0.0,0.0,0,0,-2.924772000000008,58.320990000000336,23,8
311.35,311.32,10750.491806069955,0.6424375904328291,338.0741599999998,25.25554599999999,3.5078080983912034,0.14840246163847925,399.82427999999965,22.784493000000005,311.37620734035545,311.33500000000004,,,,308.97,309.38031249999995,309.94615384615383,310.24733333333336,310.58666666666664,310.86846153846153,311.18875,311.49083333333334,311.829,312.0728571428572,312.43142857142857,312.7394117647059,313.3471875,313.68,,,,0,0.0,0.0,0.9,157.94747,55.873840000000015,169.44037,97.5494,86.34075999999999,96.75773000000001,89.15457,59.083499999999994,113.74347999999999,56.951319999999996,22.03039,299.5320099999999,1.79619,0.0,0.0,0,-1,2.4710529999999835,-61.75011999999987,23,8
311.03,310.94,10738.694136016671,-0.09807487146045403,332.38754999999986,21.28550099999999,3.5070475779050927,0.044466540183386555,484.6152700000002,32.161476999999984,311.07290001198277,310.985,,,,,309.0303333333333,309.58000000000004,309.9114285714286,310.2058823529411,310.5206666666666,310.7690909090909,311.13699999999994,311.425,311.75333333333333,312.05933333333337,312.3963636363637,312.8656666666667,313.47526315789474,,,,0,0.0,0.0,0.0,179.23822,65.31137,77.32643000000002,124.45946,57.3422,65.4613,81.05754,74.98782000000001,73.45697,119.73970999999999,16.25908,275.3723999999999,75.66104999999996,0.0,0.0,0,-1,-10.875975999999994,-152.22772000000032,23,9
310.63,310.52,10703.900176211455,0.08207028550753794,392.64605,22.215818,3.504762635821759,-0.0450277456278016,424.7742400000001,26.997545999999986,310.54447669855097,310.575,,,,,308.79153846153844,309.18307692307695,309.4964705882353,309.8144444444444,310.10333333333335,310.3954545454545,310.7311111111111,311.0066666666667,311.3344444444444,311.6145454545454,311.97,312.5810344827587,313.17705882352936,,,,0,0.0,0.0,0.0,232.00423000000004,49.08812000000001,85.31206,66.69744,109.65717999999998,93.09604,61.99912,56.8969,62.10009000000001,66.63045000000001,33.61643,51.92957,316.35999999999996,0.0,0.0,0,0,-4.781727999999987,-32.128190000000075,23,9
311.14,311.12,10721.701247278992,0.662310660511512,409.14743999999985,22.108698999999994,3.5036222128356482,0.19027851186467432,281.8248599999999,29.141571000000003,311.13179836560266,311.13,,,,,309.24806451612903,309.7299999999999,310.02571428571434,310.3258333333333,310.63800000000003,310.964375,311.31266666666664,311.5833333333333,311.916923076923,312.20384615384614,312.52866666666665,313.093125,,,,,0,0.0,0.0,0.0,91.53387000000001,49.03582999999998,219.40111000000002,60.431490000000004,45.7385,198.59589,118.59900999999999,39.78245999999999,39.65449,65.76660000000001,25.588409999999993,346.41193,0.0,0.0,0.0,0,-1,-7.032872000000008,127.32257999999996,23,9
310.5,310.34,10704.488340473023,-0.7635800483168929,300.2373199999999,24.246623999999986,3.500566672199074,0.35509551686741064,465.9524399999999,20.013732999999995,310.6167445552931,310.41999999999996,,,,,308.57300000000004,309.005625,309.3382352941176,309.6436842105263,309.95272727272726,310.2485714285714,310.61,310.88499999999993,311.2236363636364,311.50866666666667,311.7990909090909,312.3910714285715,312.9493333333333,,,,0,0.0,0.0,0.0,333.41525,94.65985,64.24669999999999,65.76257999999999,64.77913,76.3338,56.886160000000004,86.58788999999999,55.36580000000001,111.16118,48.45451,179.09455000000005,127.29849,0.0,0.0,0,0,4.2328909999999915,-165.71512,23,9
